-0.136170,-0.048333,-0.470311
-0.001347,-0.091129,-0.551714
0.136918,-0.129736,-0.517297
0.305111,-0.138864,-0.415993
0.449062,-0.132579,-0.389207
0.542436,-0.178069,-0.347159
0.625934,-0.146944,-0.320823
0.604536,-0.144700,-0.371251
0.616058,-0.111630,-0.336834
0.570568,-0.034566,-0.249895
0.569820,0.017508,-0.125845
0.514155,0.091877,0.000449
0.463727,0.152630,0.014216
0.374992,0.137667,0.080655
0.260369,0.170737,0.087388
0.167145,0.124349,0.150236
0.089034,0.130185,0.253935
0.057311,0.069581,0.371999
0.046238,0.006135,0.415843
0.047285,-0.041450,0.418087
-0.001945,-0.048931,0.457442
0.026187,-0.099958,0.495749
0.050877,-0.096217,0.506523
0.112228,-0.105495,0.400281
0.159963,-0.128688,0.315586
0.195277,-0.201113,0.175974
0.233435,-0.209792,0.094870
0.256928,-0.266953,0.085593
0.291793,-0.266205,0.014066
0.268899,-0.337433,-0.007332
0.276530,-0.369156,-0.038457
0.214730,-0.389058,-0.110283
0.200215,-0.357035,-0.061351
0.246154,-0.382025,-0.130933
0.227000,-0.284611,-0.037858
0.251840,-0.225504,-0.006883
0.276381,-0.165050,0.012121
0.292542,-0.069282,-0.001197
0.239719,-0.052972,-0.006135
0.125696,0.044143,-0.011073
0.017957,0.091578,0.096666
-0.084845,0.145448,0.146944
-0.157419,0.174777,0.228197
-0.255282,0.260220,0.264260
-0.247201,0.239719,0.282366
-0.253187,0.253336,0.302867
-0.240019,0.214281,0.264709
-0.244358,0.154426,0.211139
-0.235530,0.124498,0.145448
-0.188543,0.154576,0.144550
-0.184802,0.123451,0.112677
-0.103998,0.151134,0.051924
-0.074669,0.193182,0.034417
-0.025588,0.145747,0.009577
0.017208,0.156521,-0.028431
-0.033220,0.078859,-0.034117
-0.024840,0.061052,-0.091429
-0.018405,0.012420,-0.070779
-0.001945,-0.023493,-0.055067
0.029179,-0.034267,-0.029778
0.009427,-0.054019,0.062549
-0.094272,-0.067487,0.053121
-0.190040,-0.055964,0.064045
-0.257826,0.016310,0.136021
-0.266205,0.106692,0.150535
-0.356437,0.204854,0.175974
-0.381875,0.263063,0.134225
-0.354641,0.288651,0.076914
-0.336086,0.336984,0.067487
-0.309301,0.334889,-0.014964
-0.282516,0.325013,-0.077213
-0.232836,0.281019,-0.138415
-0.121955,0.184354,-0.109984
-0.047734,0.101155,-0.087538
0.002095,0.048483,-0.035314
0.031424,-0.076315,-0.019154
-0.014216,-0.183156,-0.004339
-0.001047,-0.296881,0.138564
0.030077,-0.304812,0.240617
-0.052972,-0.304513,0.357185
-0.066738,-0.256928,0.525078
-0.120309,-0.263213,0.684592
-0.173131,-0.106392,0.817919
-0.149039,-0.037409,0.851887
-0.114922,0.027084,0.882563
-0.015413,0.082301,0.967257
0.012570,0.130933,0.947805
0.026785,0.156521,0.784999
0.065990,0.123601,0.634314
0.073322,0.047734,0.486023
0.084096,-0.026037,0.359430
0.016011,-0.074669,0.263811
0.005387,-0.142605,0.131232
-0.043245,-0.111480,0.117166
-0.067935,-0.138864,0.128239
-0.034566,-0.099509,0.207398
0.015712,-0.068534,0.254384
0.065392,-0.052972,0.349254
0.065392,0.023194,0.392499
0.128688,0.055815,0.347459
0.198719,0.062399,0.255581
0.219967,0.038756,0.198569
0.274735,-0.012270,0.088735
0.292093,-0.083498,0.067487
0.310348,-0.159963,-0.010026
0.329951,-0.147842,-0.115071
0.297629,-0.212036,-0.174627
0.244807,-0.228347,-0.241515
0.164751,-0.224456,-0.175525
0.102801,-0.122703,-0.234033
0.068534,-0.163853,-0.130933
0.002245,-0.114772,-0.013617
-0.096516,-0.084845,0.059556
-0.188394,-0.043694,0.076315
-0.249596,-0.025887,0.200814
-0.311845,0.019902,0.269198
-0.382324,0.024840,0.240617
-0.398036,0.116268,0.249147
-0.358083,0.185102,0.247052
-0.294038,0.166696,0.215179
-0.257227,0.200963,0.134075
-0.210390,0.236577,0.090381
-0.155623,0.189142,-0.018106
-0.062100,0.176423,-0.081104
-0.020051,0.134375,-0.119112
0.046687,0.083348,-0.111480
0.118064,0.038756,-0.156671
0.174926,0.010475,-0.127641
0.212934,-0.046388,-0.169390
0.216675,-0.026187,-0.190788
0.219518,0.002394,-0.181062
0.177620,0.021697,-0.152181
0.134973,0.061202,-0.122104
0.115221,0.135422,-0.056114
0.039654,0.192733,-0.034566
0.073771,0.317232,-0.048632
0.014964,0.405668,-0.054318
0.088735,0.431854,-0.077961
0.036661,0.432602,-0.141258
0.020800,0.364966,-0.125396
0.024092,0.326958,-0.156521
0.089184,0.319925,-0.120458
0.117017,0.262315,-0.125247
0.116119,0.244807,-0.072724
0.142754,0.143652,0.020500
0.138116,0.096816,0.076465
0.092775,0.032920,0.084545
0.152331,0.057012,0.160860
0.107589,-0.003442,0.122254
0.066589,-0.044592,0.113575
-0.009876,-0.063147,-0.020800
-0.056264,0.001945,-0.095319
-0.120159,0.017208,-0.132579
-0.210839,0.075567,-0.177171
-0.185700,0.113276,-0.172532
-0.243909,0.175675,-0.237625
-0.260220,0.193033,-0.281019
-0.333243,0.201861,-0.338780
-0.354192,0.143353,-0.340426
-0.325462,0.118513,-0.227300
-0.286556,0.080206,-0.065242
-0.216526,0.026187,0.060903
-0.155025,-0.003442,0.251541
-0.096965,-0.027234,0.415993
-0.036811,-0.094421,0.508469
0.037260,-0.065841,0.588076
0.099958,-0.121206,0.775422
0.177769,-0.072874,0.857573
0.178667,-0.058359,0.820164
0.180313,-0.049680,0.735020
0.162656,-0.002993,0.641646
0.143502,-0.016011,0.513556
0.095618,-0.026037,0.393996
0.015562,-0.037110,0.288801
-0.061501,-0.059705,0.214730
-0.094421,-0.060005,0.107141
-0.078709,-0.038607,0.103699
-0.079906,0.001496,0.073771
-0.044442,-0.032322,0.098910
-0.053421,-0.047884,0.117914
-0.020650,-0.023343,0.122553
0.002245,-0.064195,0.165350
0.053421,0.023493,0.258574
0.055366,0.003442,0.272939
0.100108,-0.064494,0.244059
0.105345,-0.046986,0.197222
0.122404,-0.064045,0.186448
0.182259,-0.102352,0.180313
0.180613,-0.134823,0.142006
0.176872,-0.188394,0.158616
0.256329,-0.178368,0.188394
0.238822,-0.195127,0.155922
0.249296,-0.186748,0.233734
0.232537,-0.224307,0.250344
0.164452,-0.220267,0.212934
0.089633,-0.228197,0.235530
-0.002993,-0.185401,0.163554
-0.134524,-0.112228,0.177620
-0.196325,-0.095020,0.127192
-0.285209,0.026486,0.101754
-0.296282,0.089932,0.214281
-0.338181,0.173729,0.271592
-0.350302,0.203358,0.308702
-0.325462,0.234482,0.264410
-0.303016,0.235081,0.301520
-0.210540,0.189441,0.263213
-0.121955,0.145597,0.268151
-0.031424,0.067935,0.172532
0.043245,0.013168,0.140360
0.193930,-0.008679,0.067487
0.284311,-0.081852,0.054468
0.332644,-0.164003,0.005537
0.314239,-0.192883,-0.087688
0.345064,-0.218172,-0.155922
0.280720,-0.246453,-0.161908
0.258424,-0.209343,-0.233734
0.197222,-0.123750,-0.128389
0.156222,-0.039654,-0.132130
0.092476,0.034866,-0.122553
-0.019004,0.118363,-0.068833
-0.092177,0.193332,-0.026935
-0.092626,0.183456,-0.038906
-0.059855,0.216975,-0.046238
-0.060603,0.213383,-0.086939
-0.024391,0.247052,-0.071527
0.007183,0.164452,-0.028581
0.098761,0.132130,-0.046687
0.159663,0.074071,0.021398
0.197073,-0.008829,0.104896
0.238672,-0.071976,0.188394
0.197222,-0.125546,0.345962
0.201861,-0.143353,0.358831
0.181810,-0.186000,0.412401
0.112079,-0.157119,0.408660
0.095020,-0.100407,0.469712
0.018405,-0.035464,0.389507
-0.050877,0.044293,0.297480
-0.180762,0.008380,0.278476
-0.240168,0.066289,0.136170
-0.274585,0.141258,0.062249
-0.299724,0.166397,0.099659
-0.273986,0.255581,-0.030526
-0.243909,0.280421,-0.047136
-0.221164,0.284611,-0.104447
-0.187047,0.238522,-0.105495
-0.134225,0.219069,-0.018106
-0.023343,0.120009,-0.082899
0.088137,0.057311,0.062997
0.172981,0.030676,0.119112
0.207398,-0.085742,0.154725
0.222810,-0.095768,0.161758
0.270395,-0.086939,0.303914
0.280870,-0.114622,0.179266
0.231938,-0.118064,0.158765
0.173430,-0.039953,0.219818
0.083199,0.007931,0.164751
-0.082600,0.098462,0.090680
-0.132130,0.120608,0.161309
-0.221763,0.204405,0.142156
-0.295085,0.274585,0.111031
-0.359878,0.293290,0.119411
-0.328006,0.292990,0.163554
-0.300023,0.232387,0.244807
-0.232986,0.188394,0.214730
-0.185401,0.134225,0.238522
-0.123750,0.059705,0.270545
-0.076315,-0.032322,0.309899
0.014964,-0.066888,0.323965
0.058359,-0.134973,0.356138
0.138714,-0.185401,0.497096
0.160262,-0.157868,0.465971
0.170886,-0.124349,0.425270
0.186299,-0.073771,0.407314
0.186897,-0.098761,0.367959
0.141108,-0.024541,0.292691
0.147543,-0.012570,0.252289
0.084695,0.030376,0.226102
0.093524,-0.010924,0.180912
0.070180,0.046537,0.110433
0.071078,0.080056,0.047285
0.083049,0.014964,0.051026
0.082001,-0.034566,0.023643
0.103998,-0.020500,0.107440
0.121356,-0.070479,-0.006135
0.150685,-0.117017,0.033369
0.153678,-0.114473,0.128090
0.119560,-0.055815,0.062399
0.108936,-0.080206,0.103100
0.084695,-0.031873,0.031574
0.072125,-0.050278,0.007632
0.022446,-0.036661,0.012570
0.007482,-0.073771,-0.074819
0.006285,-0.095918,-0.010325
0.003741,-0.037110,-0.041450
0.013318,-0.066589,-0.046238
0.038158,-0.024690,-0.045041
0.036811,-0.019752,-0.021099
0.050877,0.014964,0.001646
0.037409,0.066589,0.025588
0.018705,0.032771,-0.011372
0.039654,0.061800,0.000748
-0.027234,0.038008,0.002095
-0.066140,0.025438,-0.016909
-0.096217,0.008829,-0.142305
-0.169839,-0.017208,-0.184054
-0.181062,-0.015263,-0.210091
-0.193182,-0.002095,-0.214880
-0.186448,0.079158,-0.171634
-0.165649,0.056413,-0.130783
-0.220267,0.075268,-0.163255
-0.173131,0.097115,-0.174178
-0.189591,0.021249,-0.068983
-0.159663,0.019752,0.047884
-0.109834,-0.031274,0.224606
-0.096516,-0.083647,0.330699
-0.032471,-0.111031,0.406865
0.067487,-0.174178,0.486472
0.054618,-0.209792,0.457293
0.114024,-0.254384,0.456993
0.122703,-0.201412,0.451756
0.108487,-0.166247,0.370203
0.076465,-0.127791,0.349553
0.013617,-0.113874,0.257227
-0.079458,-0.080804,0.162656
-0.155025,-0.042497,0.167295
-0.176123,0.015712,0.186299
-0.203657,0.013318,0.341772
-0.251840,-0.017059,0.334590
-0.316184,-0.027533,0.361973
-0.309600,-0.089783,0.394145
-0.289549,-0.099060,0.474202
-0.180014,-0.141856,0.536301
-0.124648,-0.137966,0.566229
-0.041300,-0.130783,0.610521
0.037559,-0.110433,0.581791
0.118064,-0.079906,0.571167
0.181211,-0.097414,0.571316
0.215029,-0.140360,0.411054
0.216376,-0.143502,0.292691
0.197073,-0.130185,0.282217
0.163554,-0.158317,0.175824
0.105195,-0.186748,0.185401
0.089932,-0.211737,0.129137
0.019603,-0.206799,0.164901
0.043245,-0.220117,0.231789
0.001796,-0.196923,0.206500
-0.064943,-0.193631,0.238522
-0.031873,-0.171634,0.288352
-0.118363,-0.150087,0.320374
-0.196624,-0.143951,0.372598
-0.250942,-0.123750,0.374693
-0.289848,-0.120009,0.436493
-0.243610,-0.070779,0.424073
-0.222960,-0.096367,0.508768
-0.243311,-0.089932,0.526275
-0.278176,-0.070629,0.590620
-0.295684,-0.024690,0.578349
-0.256628,0.044592,0.605733
-0.238373,0.038756,0.545579
-0.214730,0.066738,0.493954
-0.205602,-0.015562,0.438588
-0.222062,0.022146,0.495749
-0.241216,-0.000449,0.429759
-0.242862,-0.029928,0.514454
-0.214131,-0.066289,0.439935
-0.279822,-0.140659,0.448165
-0.293140,-0.140959,0.364068
-0.344466,-0.127042,0.387711
-0.408660,-0.145597,0.369605
-0.502034,-0.111929,0.375441
-0.630423,-0.107889,0.332046
-0.731429,0.005088,0.380977
-0.836474,0.019453,0.326958
-0.868197,0.077363,0.389058
-0.892738,0.234781,0.370952
-0.825251,0.278924,0.439186
-0.774674,0.268151,0.623540
-0.766593,0.258125,0.488268
-0.772130,0.227898,0.423624
-0.784101,0.136918,0.253636
-0.767940,0.081852,0.197372
-0.751330,0.098312,0.123152
-0.765995,0.112827,0.011821
-0.739359,0.038457,0.019004
-0.670526,0.038906,-0.032471
-0.633266,0.052822,-0.070928
-0.605284,0.006883,-0.085293
-0.595857,-0.012121,-0.195576
-0.581192,-0.054019,-0.199317
-0.569371,-0.107889,-0.217423
-0.631920,-0.074071,-0.306159
-0.730232,-0.135572,-0.380528
-0.854580,-0.096965,-0.433500
-1.048361,-0.093374,-0.522385
-1.187075,0.047435,-0.514454
-1.376816,0.101005,-0.507720
-1.466897,0.233135,-0.380080
-1.538574,0.307206,-0.288501
-1.536030,0.382025,-0.198120
-1.604115,0.423923,-0.032172
-1.648408,0.464026,0.109684
-1.632247,0.502333,0.264709
-1.566556,0.568024,0.415095
-1.356315,0.585682,0.561889
-1.150115,0.510563,0.749684
-1.014244,0.361076,0.721852
-0.890942,0.164601,0.661997
-0.947056,-0.030227,0.520589
-0.925359,-0.212785,0.452354
-0.908300,-0.284162,0.309750
-0.911143,-0.270694,0.211588
-0.959626,-0.210690,0.170737
-0.999878,-0.089334,0.088137
-1.107767,0.013767,0.101305
-1.150863,0.156222,0.159813
-1.109862,0.280122,0.120309
-1.089811,0.336685,0.090531
-1.056442,0.424223,0.153977
-1.033397,0.440383,0.078709
-0.998232,0.478691,0.045490
-0.894983,0.436343,0.060005
-0.734122,0.327856,0.039804
-0.598550,0.202909,0.007781
-0.530615,0.066140,-0.081852
-0.465822,-0.044891,-0.147543
-0.471957,-0.125097,-0.271892
-0.442179,-0.165050,-0.301819
-0.459836,-0.110433,-0.433351
-0.543334,-0.048183,-0.411803
-0.579846,-0.048183,-0.456245
-0.606780,-0.052972,-0.353594
-0.595707,-0.070629,-0.183905
-0.452654,-0.081852,0.041899
-0.257826,-0.129736,0.366014
-0.147842,-0.191686,0.668431
0.092177,-0.253935,0.875380
0.261118,-0.375890,0.992397
0.490362,-0.524629,0.944513
0.654365,-0.617255,0.891840
0.709881,-0.760458,0.774674
0.612317,-0.835876,0.609624
0.442179,-0.849942,0.513856
0.305410,-0.738013,0.389357
0.152630,-0.595558,0.300921
0.004040,-0.404919,0.222062
-0.124199,-0.262764,0.109535
-0.262913,-0.085293,-0.000449
-0.294636,0.062698,-0.033668
-0.380379,0.165798,-0.088585
-0.315436,0.249895,-0.106243
-0.255132,0.270844,-0.122703
-0.106841,0.345214,-0.190489
0.017358,0.309750,-0.263063
0.141258,0.205452,-0.321272
0.235380,0.115820,-0.405817
0.288352,0.001197,-0.537049
0.235530,-0.115520,-0.808492
0.254833,-0.156072,-0.827496
0.317531,-0.136021,-0.789189
0.347459,-0.146944,-0.777218
0.290147,-0.177470,-0.648230
0.281917,-0.183007,-0.467917
0.178069,-0.175675,-0.247052
-0.076914,-0.175226,-0.034566
-0.285509,-0.087837,0.290147
-0.407762,0.022745,0.583886
-0.563834,0.171934,0.771232
-0.693271,0.224905,0.743400
-0.842011,0.350002,0.672471
-0.940023,0.433500,0.453402
-1.000178,0.544232,0.382773
-0.953640,0.625784,0.233435
-0.916830,0.694169,0.020650
-0.972046,0.686238,-0.152331
-1.002123,0.608427,-0.453552
-0.892888,0.511162,-0.603937
-0.727388,0.371999,-0.671873
-0.607080,0.203956,-0.737414
-0.546177,-0.013767,-0.715717
-0.632967,-0.228646,-0.694318
-0.752976,-0.416292,-0.552312
-0.906804,-0.424672,-0.316035
-1.011850,-0.319626,0.024241
-1.007510,-0.254384,0.405069
-0.903213,-0.165948,0.703446
-0.833930,-0.103549,0.865354
-0.721403,-0.066738,1.026215
-0.706589,-0.049231,1.154753
-0.722001,-0.085742,1.175852
-0.641646,-0.118812,1.345392
-0.546626,-0.246004,1.350031
-0.481384,-0.299425,1.342848
-0.443077,-0.418985,1.262792
-0.421230,-0.462979,1.106421
-0.470311,-0.566079,0.990751
-0.554707,-0.676063,0.866701
-0.737713,-0.613215,0.618303
-0.975488,-0.482581,0.402226
-1.139790,-0.270994,0.224307
-1.284340,-0.015113,0.011672
-1.367388,0.196474,-0.206949
-1.414973,0.285209,-0.402824
-1.437568,0.381576,-0.518794
-1.375768,0.410456,-0.501735
-1.293468,0.322918,-0.540042
-1.218649,0.194379,-0.569970
-1.208623,0.064494,-0.546177
-1.228824,0.033818,-0.516399
-1.167323,-0.111779,-0.534506
-1.143680,-0.156521,-0.516848
-0.942268,-0.230592,-0.588974
-0.766444,-0.331298,-0.517447
-0.523133,-0.441431,-0.504578
-0.302717,-0.619200,-0.473753
-0.072724,-0.719308,-0.196474
0.083498,-0.851288,-0.045939
0.105943,-0.910694,0.159514
0.085742,-0.880019,0.257077
-0.009128,-0.783802,0.371550
-0.001347,-0.643591,0.548272
-0.007033,-0.420631,0.499939
0.012719,-0.257676,0.436194
-0.025438,-0.127791,0.287603
-0.087688,-0.028282,0.131831
-0.112827,-0.008829,-0.055067
-0.151134,0.030825,-0.190339
-0.101454,0.023194,-0.377236
0.096965,0.017657,-0.388010
0.233584,-0.055366,-0.435894
0.398784,-0.105644,-0.394145
0.487220,-0.110283,-0.279224
0.574309,-0.090980,-0.156072
0.655862,-0.014964,-0.120159
0.744597,0.063446,-0.195576
0.889296,0.124498,-0.191835
1.049409,0.142455,-0.210839
1.130063,0.165200,-0.281468
1.084424,0.099359,-0.320823
0.990900,-0.005836,-0.380678
0.901118,-0.021249,-0.354492
0.812831,-0.005986,-0.325911
0.751779,0.027533,-0.230292
0.776170,0.068833,-0.115670
0.802507,0.125546,0.018256
0.909946,0.122404,0.082600
0.971148,0.147842,0.065541
1.007360,0.197222,-0.043545
1.070507,0.179116,-0.162207
1.106271,0.255581,-0.358532
1.214459,0.286107,-0.377835
1.221192,0.315286,-0.316932
1.227627,0.426916,-0.163704
1.182586,0.485724,0.088735
1.168520,0.555754,0.216825
1.114202,0.607080,0.315137
1.067964,0.544681,0.325911
1.029656,0.543035,0.460136
0.971597,0.565331,0.442179
1.026514,0.514005,0.515202
0.972196,0.514903,0.321272
0.878971,0.516998,0.201711
0.821062,0.467318,0.007632
0.806247,0.516998,-0.084545
0.853533,0.544980,-0.169539
0.899472,0.524629,-0.298826
0.884807,0.437989,-0.370652
0.863559,0.464176,-0.544531
0.817021,0.499640,-0.544681
0.746692,0.477643,-0.562937
0.694169,0.456095,-0.532111
0.635361,0.418387,-0.440234
0.565181,0.443675,-0.430058
0.477494,0.386514,-0.395791
0.451157,0.364368,-0.261267
0.397288,0.308253,-0.079906
0.529119,0.362273,0.250942
0.680253,0.377835,0.460884
0.850690,0.374992,0.628927
0.977582,0.253037,0.767042
1.161188,0.166696,0.923264
1.321899,0.049081,0.946757
1.478120,-0.076914,0.836325
1.546056,-0.226551,0.688782
1.505354,-0.282815,0.442179
1.390283,-0.270395,0.095020
1.320253,-0.159663,-0.123900
1.300949,-0.010924,-0.186000
1.302296,0.249895,-0.151134
1.212663,0.392350,-0.074220
1.086369,0.580893,-0.192434
0.911143,0.721104,-0.316783
0.730680,0.836774,-0.415993
0.521337,0.945410,-0.512808
0.393547,0.891690,-0.540491
0.293140,0.801309,-0.618452
0.280271,0.678307,-0.477494
0.258274,0.575357,-0.190638
0.388010,0.391452,0.117615
0.498892,0.183156,0.445022
0.727538,-0.098761,0.779612
0.882712,-0.286406,1.194407
1.032499,-0.528670,1.585410
1.093252,-0.661997,1.936760
1.223886,-0.746542,2.246509
1.332672,-0.859369,2.526182
1.409137,-0.964265,2.587982
1.394622,-0.945710,2.512266
1.430685,-0.940921,2.441188
1.455226,-0.873435,2.185906
1.493683,-0.787992,1.821688
1.514333,-0.707636,1.378462
1.517026,-0.598700,0.909048
1.431433,-0.475997,0.491260
1.321899,-0.346710,-0.012719
1.188422,-0.174328,-0.532111
0.985663,-0.045939,-0.830040
0.811485,0.155473,-1.093252
0.734122,0.271892,-1.121833
0.716614,0.423175,-1.004368
0.818967,0.565032,-0.882263
0.870891,0.651821,-0.677409
0.891690,0.663643,-0.360178
0.902165,0.623091,-0.032322
0.919673,0.468964,0.324414
